2L,2L4X3X5/8LLBB,27.2,7.98,4,0,0,0,3,0,0,0,0.625,0,0,0,0,0,1.37,0,0,0.81,12,8.16,4.56,1.23,0,0,0,1.21,0,0,0,0,0,0,0,0,0,2.02,0.728,0,1
2L,2L4X3X5/8X3/8LLBB,27.2,7.98,4,0,0,0,3,0,0,0,0.625,0,0,0,0,0,1.37,0,0,0.81,12,8.16,4.56,1.23,0,0,0,1.35,0,0,0,0,0,0,0,0,0,2.11,0.75,0,1
2L,2L4X3X5/8X3/4LLBB,27.2,7.98,4,0,0,0,3,0,0,0,0.625,0,0,0,0,0,1.37,0,0,0.81,12,8.16,4.56,1.23,0,0,0,1.5,0,0,0,0,0,0,0,0,0,2.21,0.773,0,1
2L,2L4X3X1/2LLBB,22.2,6.51,4,0,0,0,3,0,0,0,0.5,0,0,0,0,0,1.32,0,0,0.75,10,6.73,3.75,1.24,0,0,0,1.19,0,0,0,0,0,0,0,0,0,2.02,0.721,0,1
2L,2L4X3X1/2X3/8LLBB,22.2,6.51,4,0,0,0,3,0,0,0,0.5,0,0,0,0,0,1.32,0,0,0.75,10,6.73,3.75,1.24,0,0,0,1.32,0,0,0,0,0,0,0,0,0,2.11,0.743,0,1
2L,2L4X3X1/2X3/4LLBB,22.2,6.51,4,0,0,0,3,0,0,0,0.5,0,0,0,0,0,1.32,0,0,0.75,10,6.73,3.75,1.24,0,0,0,1.47,0,0,0,0,0,0,0,0,0,2.2,0.765,0,1
2L,2L4X3X3/8LLBB,17,4.98,4,0,0,0,3,0,0,0,0.375,0,0,0,0,0,1.27,0,0,0.68,7.88,5.19,2.89,1.26,0,0,0,1.17,0,0,0,0,0,0,0,0,0,2.03,0.715,0,1
2L,2L4X3X3/8X3/8LLBB,17,4.98,4,0,0,0,3,0,0,0,0.375,0,0,0,0,0,1.27,0,0,0.68,7.88,5.19,2.89,1.26,0,0,0,1.3,0,0,0,0,0,0,0,0,0,2.11,0.736,0,1
2L,2L4X3X3/8X3/4LLBB,17,4.98,4,0,0,0,3,0,0,0,0.375,0,0,0,0,0,1.27,0,0,0.68,7.88,5.19,2.89,1.26,0,0,0,1.44,0,0,0,0,0,0,0,0,0,2.2,0.757,0,1
2L,2L4X3X5/16LLBB,14.4,4.19,4,0,0,0,3,0,0,0,0.3125,0,0,0,0,0,1.25,0,0,0.65,6.72,4.38,2.44,1.27,0,0,0,1.16,0,0,0,0,0,0,0,0,0,2.03,0.712,0,1
2L,2L4X3X5/16X3/8LLBB,14.4,4.19,4,0,0,0,3,0,0,0,0.3125,0,0,0,0,0,1.25,0,0,0.65,6.72,4.38,2.44,1.27,0,0,0,1.29,0,0,0,0,0,0,0,0,0,2.11,0.733,0,0.997
2L,2L4X3X5/16X3/4LLBB,14.4,4.19,4,0,0,0,3,0,0,0,0.3125,0,0,0,0,0,1.25,0,0,0.65,6.72,4.38,2.44,1.27,0,0,0,1.43,0,0,0,0,0,0,0,0,0,2.2,0.754,0,0.997
2L,2L4X3X1/4LLBB,11.6,3.38,4,0,0,0,3,0,0,0,0.25,0,0,0,0,0,1.22,0,0,0.62,5.49,3.55,1.98,1.27,0,0,0,1.15,0,0,0,0,0,0,0,0,0,2.03,0.71,0,1
2L,2L4X3X1/4X3/8LLBB,11.6,3.38,4,0,0,0,3,0,0,0,0.25,0,0,0,0,0,1.22,0,0,0.62,5.49,3.55,1.98,1.27,0,0,0,1.27,0,0,0,0,0,0,0,0,0,2.11,0.73,0,0.912
2L,2L4X3X1/4X3/4LLBB,11.6,3.38,4,0,0,0,3,0,0,0,0.25,0,0,0,0,0,1.22,0,0,0.62,5.49,3.55,1.98,1.27,0,0,0,1.41,0,0,0,0,0,0,0,0,0,2.2,0.751,0,0.912
2L,2L3-1/2X3X1/2LLBB,20.4,6.04,3.5,0,0,0,3,0,0,0,0.5,0,0,0,0,0,1.12,0,0,0.48,6.91,5.23,2.9,1.07,0,0,0,1.23,0,0,0,0,0,0,0,0,0,1.85,0.78,0,1
2L,2L3-1/2X3X1/2X3/8LLBB,20.4,6.04,3.5,0,0,0,3,0,0,0,0.5,0,0,0,0,0,1.12,0,0,0.48,6.91,5.23,2.9,1.07,0,0,0,1.37,0,0,0,0,0,0,0,0,0,1.94,0.801,0,1
2L,2L3-1/2X3X1/2X3/4LLBB,20.4,6.04,3.5,0,0,0,3,0,0,0,0.5,0,0,0,0,0,1.12,0,0,0.48,6.91,5.23,2.9,1.07,0,0,0,1.52,0,0,0,0,0,0,0,0,0,2.05,0.822,0,1
2L,2L3-1/2X3X7/16LLBB,18.2,5.34,3.5,0,0,0,3,0,0,0,0.4375,0,0,0,0,0,1.09,0,0,0.45,6.2,4.65,2.58,1.08,0,0,0,1.22,0,0,0,0,0,0,0,0,0,1.85,0.776,0,1
2L,2L3-1/2X3X7/16X3/8LLBB,18.2,5.34,3.5,0,0,0,3,0,0,0,0.4375,0,0,0,0,0,1.09,0,0,0.45,6.2,4.65,2.58,1.08,0,0,0,1.36,0,0,0,0,0,0,0,0,0,1.94,0.797,0,1
2L,2L3-1/2X3X7/16X3/4LLBB,18.2,5.34,3.5,0,0,0,3,0,0,0,0.4375,0,0,0,0,0,1.09,0,0,0.45,6.2,4.65,2.58,1.08,0,0,0,1.51,0,0,0,0,0,0,0,0,0,2.05,0.818,0,1
2L,2L3-1/2X3X3/8LLBB,15.8,4.63,3.5,0,0,0,3,0,0,0,0.375,0,0,0,0,0,1.07,0,0,0.41,5.45,4.05,2.24,1.09,0,0,0,1.21,0,0,0,0,0,0,0,0,0,1.85,0.773,0,1
2L,2L3-1/2X3X3/8X3/8LLBB,15.8,4.63,3.5,0,0,0,3,0,0,0,0.375,0,0,0,0,0,1.07,0,0,0.41,5.45,4.05,2.24,1.09,0,0,0,1.35,0,0,0,0,0,0,0,0,0,1.94,0.794,0,1
2L,2L3-1/2X3X3/8X3/4LLBB,15.8,4.63,3.5,0,0,0,3,0,0,0,0.375,0,0,0,0,0,1.07,0,0,0.41,5.45,4.05,2.24,1.09,0,0,0,1.49,0,0,0,0,0,0,0,0,0,2.05,0.814,0,1
2L,2L3-1/2X3X5/16LLBB,13.2,3.91,3.5,0,0,0,3,0,0,0,0.3125,0,0,0,0,0,1.05,0,0,0.38,4.67,3.43,1.9,1.09,0,0,0,1.2,0,0,0,0,0,0,0,0,0,1.85,0.77,0,1
2L,2L3-1/2X3X5/16X3/8LLBB,13.2,3.91,3.5,0,0,0,3,0,0,0,0.3125,0,0,0,0,0,1.05,0,0,0.38,4.67,3.43,1.9,1.09,0,0,0,1.33,0,0,0,0,0,0,0,0,0,1.94,0.79,0,1
2L,2L3-1/2X3X5/16X3/4LLBB,13.2,3.91,3.5,0,0,0,3,0,0,0,0.3125,0,0,0,0,0,1.05,0,0,0.38,4.67,3.43,1.9,1.09,0,0,0,1.48,0,0,0,0,0,0,0,0,0,2.04,0.811,0,1
2L,2L3-1/2X3X1/4LLBB,10.8,3.16,3.5,0,0,0,3,0,0,0,0.25,0,0,0,0,0,1.02,0,0,0.34,3.84,2.79,1.55,1.1,0,0,0,1.19,0,0,0,0,0,0,0,0,0,1.85,0.767,0,1
2L,2L3-1/2X3X1/4X3/8LLBB,10.8,3.16,3.5,0,0,0,3,0,0,0,0.25,0,0,0,0,0,1.02,0,0,0.34,3.84,2.79,1.55,1.1,0,0,0,1.32,0,0,0,0,0,0,0,0,0,1.94,0.787,0,0.965
2L,2L3-1/2X3X1/4X3/4LLBB,10.8,3.16,3.5,0,0,0,3,0,0,0,0.25,0,0,0,0,0,1.02,0,0,0.34,3.84,2.79,1.55,1.1,0,0,0,1.46,0,0,0,0,0,0,0,0,0,2.04,0.807,0,0.965
2L,2L3-1/2X2-1/2X1/2LLBB,18.8,5.53,3.5,0,0,0,2.5,0,0,0,0.5,0,0,0,0,0,1.2,0,0,0.74,6.48,5.05,2.82,1.08,0,0,0,0.992,0,0,0,0,0,0,0,0,0,1.75,0.706,0,1
2L,2L3-1/2X2-1/2X1/2X3/8LLBB,18.8,5.53,3.5,0,0,0,2.5,0,0,0,0.5,0,0,0,0,0,1.2,0,0,0.74,6.48,5.05,2.82,1.08,0,0,0,1.13,0,0,0,0,0,0,0,0,0,1.83,0.732,0,1
2L,2L3-1/2X2-1/2X1/2X3/4LLBB,18.8,5.53,3.5,0,0,0,2.5,0,0,0,0.5,0,0,0,0,0,1.2,0,0,0.74,6.48,5.05,2.82,1.08,0,0,0,1.28,0,0,0,0,0,0,0,0,0,1.93,0.759,0,1
2L,2L3-1/2X2-1/2X3/8LLBB,14.4,4.25,3.5,0,0,0,2.5,0,0,0,0.375,0,0,0,0,0,1.15,0,0,0.67,5.13,3.93,2.18,1.1,0,0,0,0.97,0,0,0,0,0,0,0,0,0,1.75,0.698,0,1
2L,2L3-1/2X2-1/2X3/8X3/8LLBB,14.4,4.25,3.5,0,0,0,2.5,0,0,0,0.375,0,0,0,0,0,1.15,0,0,0.67,5.13,3.93,2.18,1.1,0,0,0,1.11,0,0,0,0,0,0,0,0,0,1.83,0.724,0,1
2L,2L3-1/2X2-1/2X3/8X3/4LLBB,14.4,4.25,3.5,0,0,0,2.5,0,0,0,0.375,0,0,0,0,0,1.15,0,0,0.67,5.13,3.93,2.18,1.1,0,0,0,1.25,0,0,0,0,0,0,0,0,0,1.93,0.75,0,1
2L,2L3-1/2X2-1/2X5/16LLBB,12.2,3.58,3.5,0,0,0,2.5,0,0,0,0.3125,0,0,0,0,0,1.13,0,0,0.63,4.39,3.33,1.85,1.11,0,0,0,0.96,0,0,0,0,0,0,0,0,0,1.76,0.695,0,1
2L,2L3-1/2X2-1/2X5/16X3/8LLBB,12.2,3.58,3.5,0,0,0,2.5,0,0,0,0.3125,0,0,0,0,0,1.13,0,0,0.63,4.39,3.33,1.85,1.11,0,0,0,1.09,0,0,0,0,0,0,0,0,0,1.83,0.72,0,1
2L,2L3-1/2X2-1/2X5/16X3/4LLBB,12.2,3.58,3.5,0,0,0,2.5,0,0,0,0.3125,0,0,0,0,0,1.13,0,0,0.63,4.39,3.33,1.85,1.11,0,0,0,1.24,0,0,0,0,0,0,0,0,0,1.92,0.746,0,1
2L,2L3-1/2X2-1/2X1/4LLBB,9.8,2.9,3.5,0,0,0,2.5,0,0,0,0.25,0,0,0,0,0,1.1,0,0,0.6,3.61,2.72,1.51,1.12,0,0,0,0.95,0,0,0,0,0,0,0,0,0,1.76,0.693,0,1
2L,2L3-1/2X2-1/2X1/4X3/8LLBB,9.8,2.9,3.5,0,0,0,2.5,0,0,0,0.25,0,0,0,0,0,1.1,0,0,0.6,3.61,2.72,1.51,1.12,0,0,0,1.08,0,0,0,0,0,0,0,0,0,1.83,0.717,0,0.965
2L,2L3-1/2X2-1/2X1/4X3/4LLBB,9.8,2.9,3.5,0,0,0,2.5,0,0,0,0.25,0,0,0,0,0,1.1,0,0,0.6,3.61,2.72,1.51,1.12,0,0,0,1.22,0,0,0,0,0,0,0,0,0,1.92,0.742,0,0.965
2L,2L3X2-1/2X1/2LLBB,17,5.01,3,0,0,0,2.5,0,0,0,0.5,0,0,0,0,0,0.995,0,0,0.49,4.15,3.72,2.07,0.91,0,0,0,1.04,0,0,0,0,0,0,0,0,0,1.57,0.774,0,1
2L,2L3X2-1/2X1/2X3/8LLBB,17,5.01,3,0,0,0,2.5,0,0,0,0.5,0,0,0,0,0,0.995,0,0,0.49,4.15,3.72,2.07,0.91,0,0,0,1.18,0,0,0,0,0,0,0,0,0,1.66,0.8,0,1
2L,2L3X2-1/2X1/2X3/4LLBB,17,5.01,3,0,0,0,2.5,0,0,0,0.5,0,0,0,0,0,0.995,0,0,0.49,4.15,3.72,2.07,0.91,0,0,0,1.33,0,0,0,0,0,0,0,0,0,1.78,0.824,0,1
2L,2L3X2-1/2X7/16LLBB,15.2,4.44,3,0,0,0,2.5,0,0,0,0.4375,0,0,0,0,0,0.972,0,0,0.46,3.73,3.31,1.84,0.917,0,0,0,1.02,0,0,0,0,0,0,0,0,0,1.57,0.769,0,1
2L,2L3X2-1/2X7/16X3/8LLBB,15.2,4.44,3,0,0,0,2.5,0,0,0,0.4375,0,0,0,0,0,0.972,0,0,0.46,3.73,3.31,1.84,0.917,0,0,0,1.16,0,0,0,0,0,0,0,0,0,1.66,0.795,0,1
2L,2L3X2-1/2X7/16X3/4LLBB,15.2,4.44,3,0,0,0,2.5,0,0,0,0.4375,0,0,0,0,0,0.972,0,0,0.46,3.73,3.31,1.84,0.917,0,0,0,1.32,0,0,0,0,0,0,0,0,0,1.77,0.819,0,1
2L,2L3X2-1/2X3/8LLBB,13.2,3.86,3,0,0,0,2.5,0,0,0,0.375,0,0,0,0,0,0.949,0,0,0.43,3.3,2.89,1.61,0.924,0,0,0,1.01,0,0,0,0,0,0,0,0,0,1.57,0.764,0,1
2L,2L3X2-1/2X3/8X3/8LLBB,13.2,3.86,3,0,0,0,2.5,0,0,0,0.375,0,0,0,0,0,0.949,0,0,0.43,3.3,2.89,1.61,0.924,0,0,0,1.15,0,0,0,0,0,0,0,0,0,1.66,0.79,0,1
2L,2L3X2-1/2X3/8X3/4LLBB,13.2,3.86,3,0,0,0,2.5,0,0,0,0.375,0,0,0,0,0,0.949,0,0,0.43,3.3,2.89,1.61,0.924,0,0,0,1.3,0,0,0,0,0,0,0,0,0,1.77,0.815,0,1
2L,2L3X2-1/2X5/16LLBB,11.2,3.25,3,0,0,0,2.5,0,0,0,0.3125,0,0,0,0,0,0.925,0,0,0.4,2.83,2.46,1.36,0.932,0,0,0,1,0,0,0,0,0,0,0,0,0,1.57,0.76,0,1
2L,2L3X2-1/2X5/16X3/8LLBB,11.2,3.25,3,0,0,0,2.5,0,0,0,0.3125,0,0,0,0,0,0.925,0,0,0.4,2.83,2.46,1.36,0.932,0,0,0,1.14,0,0,0,0,0,0,0,0,0,1.66,0.785,0,1
2L,2L3X2-1/2X5/16X3/4LLBB,11.2,3.25,3,0,0,0,2.5,0,0,0,0.3125,0,0,0,0,0,0.925,0,0,0.4,2.83,2.46,1.36,0.932,0,0,0,1.29,0,0,0,0,0,0,0,0,0,1.76,0.81,0,1
2L,2L3X2-1/2X1/4LLBB,9,2.64,3,0,0,0,2.5,0,0,0,0.25,0,0,0,0,0,0.9,0,0,0.36,2.33,2,1.11,0.94,0,0,0,0.991,0,0,0,0,0,0,0,0,0,1.57,0.756,0,1
2L,2L3X2-1/2X1/4X3/8LLBB,9,2.64,3,0,0,0,2.5,0,0,0,0.25,0,0,0,0,0,0.9,0,0,0.36,2.33,2,1.11,0.94,0,0,0,1.12,0,0,0,0,0,0,0,0,0,1.66,0.781,0,1
2L,2L3X2-1/2X1/4X3/4LLBB,9,2.64,3,0,0,0,2.5,0,0,0,0.25,0,0,0,0,0,0.9,0,0,0.36,2.33,2,1.11,0.94,0,0,0,1.27,0,0,0,0,0,0,0,0,0,1.76,0.806,0,1
2L,2L3X2-1/2X3/16LLBB,6.78,2,3,0,0,0,2.5,0,0,0,0.1875,0,0,0,0,0,0.874,0,0,0.33,1.8,1.52,0.846,0.947,0,0,0,0.98,0,0,0,0,0,0,0,0,0,1.57,0.753,0,1
2L,2L3X2-1/2X3/16X3/8LLBB,6.78,2,3,0,0,0,2.5,0,0,0,0.1875,0,0,0,0,0,0.874,0,0,0.33,1.8,1.52,0.846,0.947,0,0,0,1.11,0,0,0,0,0,0,0,0,0,1.65,0.778,0,0.912
2L,2L3X2-1/2X3/16X3/4LLBB,6.78,2,3,0,0,0,2.5,0,0,0,0.1875,0,0,0,0,0,0.874,0,0,0.33,1.8,1.52,0.846,0.947,0,0,0,1.25,0,0,0,0,0,0,0,0,0,1.75,0.802,0,0.912
2L,2L3X2X1/2LLBB,15.4,4.53,3,0,0,0,2,0,0,0,0.5,0,0,0,0,0,1.08,0,0,0.74,3.85,3.55,2,0.922,0,0,0,0.795,0,0,0,0,0,0,0,0,0,1.47,0.684,0,1
2L,2L3X2X1/2X3/8LLBB,15.4,4.53,3,0,0,0,2,0,0,0,0.5,0,0,0,0,0,1.08,0,0,0.74,3.85,3.55,2,0.922,0,0,0,0.94,0,0,0,0,0,0,0,0,0,1.55,0.717,0,1
2L,2L3X2X1/2X3/4LLBB,15.4,4.53,3,0,0,0,2,0,0,0,0.5,0,0,0,0,0,1.08,0,0,0.74,3.85,3.55,2,0.922,0,0,0,1.1,0,0,0,0,0,0,0,0,0,1.66,0.751,0,1
2L,2L3X2X3/8LLBB,11.8,3.5,3,0,0,0,2,0,0,0,0.375,0,0,0,0,0,1.03,0,0,0.67,3.07,2.78,1.56,0.937,0,0,0,0.771,0,0,0,0,0,0,0,0,0,1.48,0.675,0,1
2L,2L3X2X3/8X3/8LLBB,11.8,3.5,3,0,0,0,2,0,0,0,0.375,0,0,0,0,0,1.03,0,0,0.67,3.07,2.78,1.56,0.937,0,0,0,0.911,0,0,0,0,0,0,0,0,0,1.55,0.707,0,1
2L,2L3X2X3/8X3/4LLBB,11.8,3.5,3,0,0,0,2,0,0,0,0.375,0,0,0,0,0,1.03,0,0,0.67,3.07,2.78,1.56,0.937,0,0,0,1.07,0,0,0,0,0,0,0,0,0,1.65,0.739,0,1
2L,2L3X2X5/16LLBB,10,2.96,3,0,0,0,2,0,0,0,0.3125,0,0,0,0,0,1.01,0,0,0.63,2.64,2.37,1.32,0.945,0,0,0,0.76,0,0,0,0,0,0,0,0,0,1.48,0.671,0,1
2L,2L3X2X5/16X3/8LLBB,10,2.96,3,0,0,0,2,0,0,0,0.3125,0,0,0,0,0,1.01,0,0,0.63,2.64,2.37,1.32,0.945,0,0,0,0.897,0,0,0,0,0,0,0,0,0,1.56,0.702,0,1
2L,2L3X2X5/16X3/4LLBB,10,2.96,3,0,0,0,2,0,0,0,0.3125,0,0,0,0,0,1.01,0,0,0.63,2.64,2.37,1.32,0.945,0,0,0,1.05,0,0,0,0,0,0,0,0,0,1.65,0.734,0,1
2L,2L3X2X1/4LLBB,8.2,2.4,3,0,0,0,2,0,0,0,0.25,0,0,0,0,0,0.98,0,0,0.6,2.18,1.94,1.08,0.953,0,0,0,0.749,0,0,0,0,0,0,0,0,0,1.48,0.668,0,1
2L,2L3X2X1/4X3/8LLBB,8.2,2.4,3,0,0,0,2,0,0,0,0.25,0,0,0,0,0,0.98,0,0,0.6,2.18,1.94,1.08,0.953,0,0,0,0.883,0,0,0,0,0,0,0,0,0,1.56,0.698,0,1
2L,2L3X2X1/4X3/4LLBB,8.2,2.4,3,0,0,0,2,0,0,0,0.25,0,0,0,0,0,0.98,0,0,0.6,2.18,1.94,1.08,0.953,0,0,0,1.03,0,0,0,0,0,0,0,0,0,1.65,0.73,0,1
2L,2L3X2X3/16LLBB,6.14,1.83,3,0,0,0,2,0,0,0,0.1875,0,0,0,0,0,0.952,0,0,0.56,1.69,1.49,0.828,0.961,0,0,0,0.739,0,0,0,0,0,0,0,0,0,1.49,0.666,0,1
2L,2L3X2X3/16X3/8LLBB,6.14,1.83,3,0,0,0,2,0,0,0,0.1875,0,0,0,0,0,0.952,0,0,0.56,1.69,1.49,0.828,0.961,0,0,0,0.869,0,0,0,0,0,0,0,0,0,1.55,0.695,0,0.912
2L,2L3X2X3/16X3/4LLBB,6.14,1.83,3,0,0,0,2,0,0,0,0.1875,0,0,0,0,0,0.952,0,0,0.56,1.69,1.49,0.828,0.961,0,0,0,1.02,0,0,0,0,0,0,0,0,0,1.64,0.726,0,0.912
2L,2L2-1/2X2X3/8LLBB,10.6,3.11,2.5,0,0,0,2,0,0,0,0.375,0,0,0,0,0,0.826,0,0,0.43,1.83,1.96,1.09,0.766,0,0,0,0.815,0,0,0,0,0,0,0,0,0,1.29,0.754,0,1
2L,2L2-1/2X2X3/8X3/8LLBB,10.6,3.11,2.5,0,0,0,2,0,0,0,0.375,0,0,0,0,0,0.826,0,0,0.43,1.83,1.96,1.09,0.766,0,0,0,0.957,0,0,0,0,0,0,0,0,0,1.38,0.786,0,1
2L,2L2-1/2X2X3/8X3/4LLBB,10.6,3.11,2.5,0,0,0,2,0,0,0,0.375,0,0,0,0,0,0.826,0,0,0.43,1.83,1.96,1.09,0.766,0,0,0,1.11,0,0,0,0,0,0,0,0,0,1.49,0.817,0,1
2L,2L2-1/2X2X5/16LLBB,9,2.64,2.5,0,0,0,2,0,0,0,0.3125,0,0,0,0,0,0.803,0,0,0.39,1.58,1.68,0.931,0.774,0,0,0,0.804,0,0,0,0,0,0,0,0,0,1.29,0.748,0,1
2L,2L2-1/2X2X5/16X3/8LLBB,9,2.64,2.5,0,0,0,2,0,0,0,0.3125,0,0,0,0,0,0.803,0,0,0.39,1.58,1.68,0.931,0.774,0,0,0,0.943,0,0,0,0,0,0,0,0,0,1.38,0.781,0,1
2L,2L2-1/2X2X5/16X3/4LLBB,9,2.64,2.5,0,0,0,2,0,0,0,0.3125,0,0,0,0,0,0.803,0,0,0.39,1.58,1.68,0.931,0.774,0,0,0,1.1,0,0,0,0,0,0,0,0,0,1.49,0.812,0,1
2L,2L2-1/2X2X1/4LLBB,7.24,2.14,2.5,0,0,0,2,0,0,0,0.25,0,0,0,0,0,0.779,0,0,0.36,1.31,1.38,0.762,0.782,0,0,0,0.794,0,0,0,0,0,0,0,0,0,1.29,0.744,0,1
2L,2L2-1/2X2X1/4X3/8LLBB,7.24,2.14,2.5,0,0,0,2,0,0,0,0.25,0,0,0,0,0,0.779,0,0,0.36,1.31,1.38,0.762,0.782,0,0,0,0.93,0,0,0,0,0,0,0,0,0,1.38,0.775,0,1
2L,2L2-1/2X2X1/4X3/4LLBB,7.24,2.14,2.5,0,0,0,2,0,0,0,0.25,0,0,0,0,0,0.779,0,0,0.36,1.31,1.38,0.762,0.782,0,0,0,1.08,0,0,0,0,0,0,0,0,0,1.49,0.806,0,1
2L,2L2-1/2X2X3/16LLBB,5.5,1.64,2.5,0,0,0,2,0,0,0,0.1875,0,0,0,0,0,0.754,0,0,0.32,1.02,1.06,0.585,0.79,0,0,0,0.784,0,0,0,0,0,0,0,0,0,1.29,0.74,0,1
2L,2L2-1/2X2X3/16X3/8LLBB,5.5,1.64,2.5,0,0,0,2,0,0,0,0.1875,0,0,0,0,0,0.754,0,0,0.32,1.02,1.06,0.585,0.79,0,0,0,0.916,0,0,0,0,0,0,0,0,0,1.38,0.771,0,0.983
2L,2L2-1/2X2X3/16X3/4LLBB,5.5,1.64,2.5,0,0,0,2,0,0,0,0.1875,0,0,0,0,0,0.754,0,0,0.32,1.02,1.06,0.585,0.79,0,0,0,1.07,0,0,0,0,0,0,0,0,0,1.48,0.801,0,0.983
2L,2L8X6X1SLBB,88.4,26.1,6,0,0,0,8,0,0,0,1,0,0,0,0,0,1.65,0,0,0.82,77.6,32.4,17.8,1.72,0,0,0,3.63,0,0,0,0,0,0,0,0,0,4.18,0.924,0,1
2L,2L8X6X1X3/8SLBB,88.4,26.1,6,0,0,0,8,0,0,0,1,0,0,0,0,0,1.65,0,0,0.82,77.6,32.4,17.8,1.72,0,0,0,3.77,0,0,0,0,0,0,0,0,0,4.3,0.929,0,1
2L,2L8X6X1X3/4SLBB,88.4,26.1,6,0,0,0,8,0,0,0,1,0,0,0,0,0,1.65,0,0,0.82,77.6,32.4,17.8,1.72,0,0,0,3.91,0,0,0,0,0,0,0,0,0,4.43,0.933,0,1
2L,2L8X6X7/8SLBB,78.2,23.1,6,0,0,0,8,0,0,0,0.875,0,0,0,0,0,1.6,0,0,0.72,69.8,28.7,15.9,1.74,0,0,0,3.61,0,0,0,0,0,0,0,0,0,4.17,0.922,0,1
2L,2L8X6X7/8X3/8SLBB,78.2,23.1,6,0,0,0,8,0,0,0,0.875,0,0,0,0,0,1.6,0,0,0.72,69.8,28.7,15.9,1.74,0,0,0,3.75,0,0,0,0,0,0,0,0,0,4.29,0.926,0,1
2L,2L8X6X7/8X3/4SLBB,78.2,23.1,6,0,0,0,8,0,0,0,0.875,0,0,0,0,0,1.6,0,0,0.72,69.8,28.7,15.9,1.74,0,0,0,3.89,0,0,0,0,0,0,0,0,0,4.42,0.93,0,1
2L,2L8X6X3/4SLBB,67.6,20,6,0,0,0,8,0,0,0,0.75,0,0,0,0,0,1.56,0,0,0.62,61.5,24.9,13.8,1.75,0,0,0,3.59,0,0,0,0,0,0,0,0,0,4.17,0.919,0,1
2L,2L8X6X3/4X3/8SLBB,67.6,20,6,0,0,0,8,0,0,0,0.75,0,0,0,0,0,1.56,0,0,0.62,61.5,24.9,13.8,1.75,0,0,0,3.72,0,0,0,0,0,0,0,0,0,4.28,0.924,0,1
2L,2L8X6X3/4X3/4SLBB,67.6,20,6,0,0,0,8,0,0,0,0.75,0,0,0,0,0,1.56,0,0,0.62,61.5,24.9,13.8,1.75,0,0,0,3.86,0,0,0,0,0,0,0,0,0,4.4,0.928,0,1
2L,2L8X6X5/8SLBB,57,16.8,6,0,0,0,8,0,0,0,0.625,0,0,0,0,0,1.51,0,0,0.53,52.8,21,11.8,1.77,0,0,0,3.57,0,0,0,0,0,0,0,0,0,4.16,0.917,0,1
2L,2L8X6X5/8X3/8SLBB,57,16.8,6,0,0,0,8,0,0,0,0.625,0,0,0,0,0,1.51,0,0,0.53,52.8,21,11.8,1.77,0,0,0,3.7,0,0,0,0,0,0,0,0,0,4.27,0.921,0,0.997
2L,2L8X6X5/8X3/4SLBB,57,16.8,6,0,0,0,8,0,0,0,0.625,0,0,0,0,0,1.51,0,0,0.53,52.8,21,11.8,1.77,0,0,0,3.84,0,0,0,0,0,0,0,0,0,4.39,0.926,0,0.997
2L,2L8X6X9/16SLBB,51.4,15.2,6,0,0,0,8,0,0,0,0.5625,0,0,0,0,0,1.49,0,0,0.48,48.2,19,10.7,1.78,0,0,0,3.55,0,0,0,0,0,0,0,0,0,4.15,0.916,0,1
2L,2L8X6X9/16X3/8SLBB,51.4,15.2,6,0,0,0,8,0,0,0,0.5625,0,0,0,0,0,1.49,0,0,0.48,48.2,19,10.7,1.78,0,0,0,3.69,0,0,0,0,0,0,0,0,0,4.27,0.92,0,0.959
2L,2L8X6X9/16X3/4SLBB,51.4,15.2,6,0,0,0,8,0,0,0,0.5625,0,0,0,0,0,1.49,0,0,0.48,48.2,19,10.7,1.78,0,0,0,3.83,0,0,0,0,0,0,0,0,0,4.39,0.924,0,0.959
2L,2L8X6X1/2SLBB,46,13.6,6,0,0,0,8,0,0,0,0.5,0,0,0,0,0,1.46,0,0,0.43,43.5,17,9.58,1.79,0,0,0,3.54,0,0,0,0,0,0,0,0,0,4.15,0.915,0,0.998
2L,2L8X6X1/2X3/8SLBB,46,13.6,6,0,0,0,8,0,0,0,0.5,0,0,0,0,0,1.46,0,0,0.43,43.5,17,9.58,1.79,0,0,0,3.68,0,0,0,0,0,0,0,0,0,4.26,0.919,0,0.912
2L,2L8X6X1/2X3/4SLBB,46,13.6,6,0,0,0,8,0,0,0,0.5,0,0,0,0,0,1.46,0,0,0.43,43.5,17,9.58,1.79,0,0,0,3.81,0,0,0,0,0,0,0,0,0,4.38,0.923,0,0.912
2L,2L8X6X7/16SLBB,40.4,12,6,0,0,0,8,0,0,0,0.4375,0,0,0,0,0,1.44,0,0,0.37,38.6,15,8.46,1.8,0,0,0,3.53,0,0,0,0,0,0,0,0,0,4.15,0.913,0,0.938
2L,2L8X6X7/16X3/8SLBB,40.4,12,6,0,0,0,8,0,0,0,0.4375,0,0,0,0,0,1.44,0,0,0.37,38.6,15,8.46,1.8,0,0,0,3.66,0,0,0,0,0,0,0,0,0,4.26,0.918,0,0.85
2L,2L8X6X7/16X3/4SLBB,40.4,12,6,0,0,0,8,0,0,0,0.4375,0,0,0,0,0,1.44,0,0,0.37,38.6,15,8.46,1.8,0,0,0,3.8,0,0,0,0,0,0,0,0,0,4.38,0.922,0,0.85
